56.651099866 10.10.1.2:51112 10.10.2.1:5001 44 0x2f5fa4d1 0x2f5f1769 15 15 269824 770407 29312
56.663087611 10.10.1.2:51110 10.10.2.1:5001 52 0xb9a7886 0xb9a185e 11 11 274048 801172 29312
56.675305971 10.10.1.2:51110 10.10.2.1:5001 52 0xb9a7e2e 0xb9a185e 11 11 274048 784285 29312
56.687409471 10.10.1.2:51112 10.10.2.1:5001 44 0x2f5faa79 0x2f5f1769 15 15 269824 758904 29312
56.699386564 10.10.1.2:51110 10.10.2.1:5001 52 0xb9a83d6 0xb9a185e 11 11 274048 768029 29312
56.711483454 10.10.1.2:51112 10.10.2.1:5001 44 0x2f5fb021 0x2f5f1769 15 15 269824 744293 29312
56.723686731 10.10.1.2:51110 10.10.2.1:5001 52 0xb9a897e 0xb9a185e 11 11 274048 750743 29312
56.735855216 10.10.1.2:51112 10.10.2.1:5001 44 0x2f5fb5c9 0x2f5f1769 15 15 269824 728452 29312
56.760098979 10.10.1.2:51114 10.10.2.1:5001 32 0x4abedbda 0x4abe6512 21 15 292480 777692 29312
56.784313715 10.10.1.2:51114 10.10.2.1:5001 32 0x4abee72a 0x4abe7062 21 15 292480 756187 29312
56.808564325 10.10.1.2:51114 10.10.2.1:5001 32 0x4abef27a 0x4abe7bb2 22 16 292480 738897 29312
56.832752887 10.10.1.2:51114 10.10.2.1:5001 32 0x4abefdca 0x4abe8702 22 16 292480 723777 29312
56.844824810 10.10.1.2:51110 10.10.2.1:5001 44 0xb9a8f26 0xb9a185e 11 11 274048 732614 29312
56.869107347 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf091a 0x4abe9252 22 16 292480 710544 29312
56.881179174 10.10.1.2:51112 10.10.2.1:5001 44 0x2f5fbb71 0x2f5f1769 15 15 269824 713100 29312
56.893324980 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fc119 0x2f5f1769 15 15 269824 696637 29312
56.905446849 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fcc69 0x2f5f71e9 16 15 246656 679057 29312
56.917295696 10.10.1.2:51110 10.10.2.1:5001 32 0xb9a94ce 0xb9a23ae 11 11 271232 714038 29312
56.929393211 10.10.1.2:51110 10.10.2.1:5001 32 0xb9a9a76 0xb9a5c3e 11 11 257920 694283 29312
56.953560295 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf146a 0x4abe9da2 22 16 292480 695926 29312
56.965901418 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fd211 0x2f5f7791 16 15 280576 663833 29312
56.978003620 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fd7b9 0x2f5f7d39 16 15 280576 652003 29312
56.990161679 10.10.1.2:51110 10.10.2.1:5001 32 0xb9aa5c6 0xb9a61e6 12 11 282112 678624 29312
57.002328083 10.10.1.2:51110 10.10.2.1:5001 32 0xb9aab6e 0xb9a678e 12 11 282112 664954 29312
57.026396552 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf2562 0x4abea8f2 22 16 292480 681581 29312
57.038703912 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fdd61 0x2f5f82e1 16 15 280576 641654 29312
57.050793629 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ab116 0xb9a6d36 12 11 282112 653017 29312
57.062810826 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fe309 0x2f5f8889 16 15 280576 632613 29312
57.087143729 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf30b2 0x4abeb442 22 16 292480 669040 29312
57.111290430 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fe8b1 0x2f5f8e31 16 15 280576 624691 29312
57.123334358 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fee59 0x2f5f93d9 16 15 280576 617758 29312
57.135466438 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf3c02 0x4abebf92 22 16 292480 658084 29312
57.159813572 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf4752 0x4abecae2 22 16 292480 651513 29312
57.184069413 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5ff401 0x2f5f9981 16 15 280576 610173 29312
57.196120736 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ab6be 0xb9a72de 12 11 282112 642555 29312
57.208213409 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5ff9a9 0x2f5f9f29 16 15 280576 605086 29312
57.211623167 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf52a2 0x4abed632 22 16 292480 642751 29312
57.220234171 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5fff51 0x2f5fa4d1 16 15 280576 600603 29312
57.232385783 10.10.1.2:51110 10.10.2.1:5001 32 0xb9abc66 0xb9a7886 12 11 282112 633399 29312
57.244460602 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ac20e 0xb9a7e2e 12 11 282112 625385 29312
57.256743483 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6004f9 0x2f5faa79 16 15 280576 596668 29312
57.268798576 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ac7b6 0xb9a83d6 12 11 282112 618355 29312
57.280821446 10.10.1.2:51112 10.10.2.1:5001 32 0x2f600aa1 0x2f5fb021 16 15 280576 593250 29312
57.293112356 10.10.1.2:51110 10.10.2.1:5001 32 0xb9acd5e 0xb9a897e 12 11 282112 612236 29312
57.305178161 10.10.1.2:51112 10.10.2.1:5001 32 0x2f601049 0x2f5fb5c9 16 15 280576 590259 29312
57.329404892 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf584a 0x4abedbda 22 16 292480 638526 29312
57.353585986 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf639a 0x4abee72a 22 16 292480 629873 29312
57.377880098 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf6eea 0x4abef27a 23 16 292480 622296 29312
57.402054426 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf7a3a 0x4abefdca 23 16 292480 615673 29312
57.414108306 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ad306 0xb9a8f26 12 11 282112 606883 29312
57.438295341 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf858a 0x4abf091a 23 16 292480 609874 29312
57.450449504 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6015f1 0x2f5fbb71 16 15 280576 587642 29312
57.462505467 10.10.1.2:51112 10.10.2.1:5001 32 0x2f601b99 0x2f5fc119 16 15 280576 585344 29312
57.486895649 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6026e9 0x2f5fc6c1 17 15 280576 583322 29312
57.498640539 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ad8ae 0xb9a94ce 12 11 282112 602183 29312
57.510730076 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ade56 0xb9a9a76 12 11 282112 599577 29312
57.522820808 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ae3fe 0xb9aa01e 12 11 282112 597295 29312
57.547111405 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf90da 0x4abf146a 23 16 292480 604787 29312
57.583675172 10.10.1.2:51112 10.10.2.1:5001 32 0x2f603239 0x2f5fd211 17 15 280576 584602 29312
57.595635771 10.10.1.2:51114 10.10.2.1:5001 32 0x4abf9c2a 0x4abf1fba 23 16 292480 603382 29312
57.595678272 10.10.1.2:51110 10.10.2.1:5001 32 0xb9aef4e 0xb9aa5c6 13 11 282112 596811 29312
57.632120650 10.10.1.2:51114 10.10.2.1:5001 32 0x4abfa77a 0x4abf2562 23 16 292480 608216 29312
57.647630017 10.10.1.2:51110 10.10.2.1:5001 32 0xb9af4f6 0xb9aab6e 13 11 282112 597897 29312
57.668407643 10.10.1.2:51112 10.10.2.1:5001 32 0x2f603d89 0x2f5fdd61 17 15 280576 588748 29312
57.692720942 10.10.1.2:51114 10.10.2.1:5001 32 0x4abfb2ca 0x4abf30b2 23 16 292480 607904 29312
57.695507413 10.10.1.2:51110 10.10.2.1:5001 32 0xb9afa9e 0xb9ab116 13 11 282112 603822 29312
57.716948676 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6048d9 0x2f5fe8b1 17 15 280576 593867 29312
57.741180852 10.10.1.2:51114 10.10.2.1:5001 32 0x4abfbe1a 0x4abf3c02 23 16 292480 607612 29312
57.765437826 10.10.1.2:51114 10.10.2.1:5001 32 0x4abfc96a 0x4abf4752 23 16 292480 607374 29312
57.801755357 10.10.1.2:51112 10.10.2.1:5001 32 0x2f605429 0x2f5ff401 17 15 280576 595339 29312
57.827631545 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b0046 0xb9ab6be 13 11 282112 608932 29312
57.850122975 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b05ee 0xb9abc66 13 11 282112 611754 29312
57.851557436 10.10.1.2:51114 10.10.2.1:5001 32 0x4abfd4ba 0x4abf52a2 23 16 292480 607154 29312
57.862198173 10.10.1.2:51112 10.10.2.1:5001 32 0x2f605f79 0x2f5fff51 17 15 280576 598132 29312
57.898556818 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b113e 0xb9ac7b6 13 11 282112 612502 29312
57.910690906 10.10.1.2:51112 10.10.2.1:5001 32 0x2f606ac9 0x2f600aa1 17 15 280576 603610 29312
57.934808074 10.10.1.2:51114 10.10.2.1:5001 32 0x4abfda62 0x4abf584a 23 16 292480 611251 29312
57.958956933 10.10.1.2:51114 10.10.2.1:5001 32 0x4abfe5b2 0x4abf639a 23 16 292480 610520 29312
57.983267946 10.10.1.2:51114 10.10.2.1:5001 32 0x4abff102 0x4abf6eea 23 16 292480 609876 29312
58.007648165 10.10.1.2:51114 10.10.2.1:5001 32 0x4abffc52 0x4abf7a3a 24 18 292480 609314 29312
58.044049159 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac007a2 0x4abf858a 24 18 292480 608848 29312
58.059612451 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b1c8e 0xb9ad306 13 11 282112 614659 29312
58.068164059 10.10.1.2:51112 10.10.2.1:5001 32 0x2f607619 0x2f6015f1 17 15 280576 606893 29312
58.092400434 10.10.1.2:51112 10.10.2.1:5001 32 0x2f608169 0x2f602141 17 15 280576 608245 29312
58.128791674 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b2236 0xb9ad8ae 13 11 282112 618514 29312
58.143587189 10.10.1.2:51112 10.10.2.1:5001 32 0x2f608cb9 0x2f602c91 18 15 280576 610951 29312
58.152988703 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b2d86 0xb9ae3fe 13 11 282112 619968 29312
58.177218337 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac012f2 0x4abf90da 24 18 292480 608460 29312
58.201463946 10.10.1.2:51112 10.10.2.1:5001 32 0x2f609809 0x2f603239 18 15 280576 616668 29312
58.225702314 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac023ea 0x4abf9c2a 24 18 292480 611166 29312
58.262101744 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac02f3a 0x4abfa77a 24 18 292480 613528 29312
58.274082247 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b38d6 0xb9aef4e 14 11 282112 621242 29312
58.298362639 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60a359 0x2f603d89 18 15 280576 616807 29312
58.322529988 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac03a8a 0x4abfb2ca 24 18 292480 615584 29312
58.358934876 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60aea9 0x2f6048d9 18 15 280576 618450 29312
58.371562310 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b4426 0xb9afa9e 14 11 282112 628388 29312
58.383043823 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac045da 0x4abfbe1a 24 18 292480 617361 29312
58.407369478 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0512a 0x4abfc96a 24 18 292480 620423 29312
58.431421525 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60b9f9 0x2f605429 18 15 280576 621392 29312
58.455715710 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b4f76 0xb9b0046 14 11 282112 634346 29312
58.504201007 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60c549 0x2f605f79 18 15 280576 622425 29312
58.507497650 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b5ac6 0xb9b0b96 14 11 282112 633563 29312
58.519550888 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac05c7a 0x4abfd4ba 24 18 292480 623111 29312
58.528487182 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b606e 0xb9b113e 14 11 282112 636538 29312
58.552732855 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60d099 0x2f606ac9 18 15 280576 624872 29312
58.576936148 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac06222 0x4abfda62 24 18 292480 628721 29312
58.601160832 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac06d72 0x4abfe5b2 24 18 292480 630396 29312
58.625451742 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac078c2 0x4abff102 24 18 292480 631871 29312
58.649571819 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac08412 0x4abffc52 25 18 292480 633160 29312
58.673837488 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac08f62 0x4ac007a2 25 18 292480 634254 29312
58.710173872 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60dbe9 0x2f607619 18 15 280576 627017 29312
58.723527254 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b6bbe 0xb9b1c8e 14 11 282112 635711 29312
58.734356147 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60e739 0x2f608169 18 15 280576 628890 29312
58.758574655 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b7166 0xb9b2236 14 11 282112 639236 29312
58.782783741 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60f289 0x2f608cb9 19 15 280576 630523 29312
58.807057344 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b7cb6 0xb9b2d86 14 11 282112 638053 29312
58.831305533 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac09ab2 0x4ac012f2 25 18 292480 633695 29312
58.867537918 10.10.1.2:51112 10.10.2.1:5001 32 0x2f60fdd9 0x2f609809 19 15 280576 631605 29312
58.879416904 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0a602 0x4ac01e42 25 18 292480 636243 29312
58.891727741 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0b152 0x4ac023ea 25 18 292480 644485 29312
58.916102541 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0bca2 0x4ac02f3a 25 18 292480 647177 29312
58.940305729 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b8806 0xb9b38d6 14 11 282112 640055 29312
58.964408979 10.10.1.2:51112 10.10.2.1:5001 32 0x2f610929 0x2f60a359 19 15 280576 635913 29312
58.988696348 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0c7f2 0x4ac03a8a 25 18 292480 648029 29312
59.012693041 10.10.1.2:51112 10.10.2.1:5001 32 0x2f611a21 0x2f60aea9 19 15 280576 639678 29312
59.037099083 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b9356 0xb9b4426 15 11 282112 643325 29312
59.061450365 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0d342 0x4ac045da 25 18 292480 650296 29312
59.085564069 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0de92 0x4ac0512a 25 18 292480 653809 29312
59.109902169 10.10.1.2:51112 10.10.2.1:5001 32 0x2f612571 0x2f60b9f9 19 15 280576 641437 29312
59.134126273 10.10.1.2:51110 10.10.2.1:5001 32 0xb9b9ea6 0xb9b4f76 15 11 282112 646101 29312
59.158241217 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6130c1 0x2f60c549 19 15 280576 646067 29312
59.194672843 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ba9f6 0xb9b5ac6 15 11 282112 650139 29312
59.219457828 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0e9e2 0x4ac05c7a 25 18 292480 656856 29312
59.231055975 10.10.1.2:51112 10.10.2.1:5001 32 0x2f613c11 0x2f60d099 19 15 280576 647063 29312
59.243467193 10.10.1.2:51110 10.10.2.1:5001 32 0xb9bb546 0xb9b6616 15 11 282112 654768 29312
59.255107050 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0ef8a 0x4ac06222 25 18 292480 662237 29312
59.279353715 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac0fada 0x4ac06d72 25 18 292480 664227 29312
59.303697508 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1062a 0x4ac078c2 25 18 292480 665972 29312
59.327855327 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1117a 0x4ac08412 25 18 292480 667506 29312
59.352155248 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac12272 0x4ac08f62 26 19 292480 668852 29312
59.376305651 10.10.1.2:51112 10.10.2.1:5001 32 0x2f614761 0x2f60dbe9 19 15 280576 650970 29312
59.412692886 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6152b1 0x2f60e739 19 15 280576 652864 29312
59.424795475 10.10.1.2:51110 10.10.2.1:5001 32 0xb9bc096 0xb9b6bbe 15 11 282112 662294 29312
59.461147136 10.10.1.2:51112 10.10.2.1:5001 32 0x2f615e01 0x2f60f289 19 15 280576 656048 29312
59.473098515 10.10.1.2:51110 10.10.2.1:5001 32 0xb9bcbe6 0xb9b770e 15 11 282112 667165 29312
59.509439567 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac12dc2 0x4ac09ab2 26 19 292480 670035 29312
59.523458938 10.10.1.2:51110 10.10.2.1:5001 32 0xb9bd736 0xb9b825e 15 11 282112 673084 29312
59.533737751 10.10.1.2:51112 10.10.2.1:5001 32 0x2f616951 0x2f60fdd9 20 15 280576 658836 29312
59.558077865 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac13912 0x4ac0a602 26 19 292480 671047 29312
59.582278240 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac14462 0x4ac0b152 26 19 292480 671998 29312
59.606484325 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac14fb2 0x4ac0bca2 26 19 292480 674316 29312
59.630752051 10.10.1.2:51110 10.10.2.1:5001 32 0xb9bdcde 0xb9b8806 15 11 282112 678497 29312
59.654939509 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6174a1 0x2f610929 20 15 280576 659756 29312
59.691256429 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac15b02 0x4ac0c7f2 26 19 292480 676323 29312
59.703299671 10.10.1.2:51112 10.10.2.1:5001 32 0x2f617ff1 0x2f611479 20 15 280576 663602 29312
59.715343586 10.10.1.2:51112 10.10.2.1:5001 32 0x2f618b41 0x2f611a21 20 15 280576 673011 29312
59.739710901 10.10.1.2:51110 10.10.2.1:5001 32 0xb9be82e 0xb9b9356 16 12 282112 679990 29312
59.763971078 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac16652 0x4ac0d342 26 19 292480 679602 29312
59.787869148 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac171a2 0x4ac0de92 26 19 292480 682466 29312
59.812052636 10.10.1.2:51112 10.10.2.1:5001 32 0x2f619691 0x2f612571 20 15 280576 676715 29312
59.836283863 10.10.1.2:51110 10.10.2.1:5001 32 0xb9bf37e 0xb9b9ea6 16 12 282112 682817 29312
59.860885594 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61a1e1 0x2f6130c1 20 15 280576 679893 29312
59.884920721 10.10.1.2:51110 10.10.2.1:5001 32 0xb9bfece 0xb9ba9f6 16 12 282112 685234 29312
59.921424329 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61ad31 0x2f613c11 20 15 280576 682737 29312
59.935297799 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac17cf2 0x4ac0e9e2 26 19 292480 684945 29312
59.945531949 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c0fc6 0xb9bb546 16 12 282112 685860 29312
59.969877653 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1829a 0x4ac0ef8a 26 19 292480 688806 29312
59.994099820 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac18dea 0x4ac0fada 26 19 292480 692051 29312
60.018034827 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1993a 0x4ac1062a 26 19 292480 694887 29312
60.042165207 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1a48a 0x4ac1117a 26 19 292480 697318 29312
60.066795633 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1afda 0x4ac11cca 27 19 292480 699441 29312
60.103103543 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61b881 0x2f614761 20 15 280576 683690 29312
60.115321039 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1bb2a 0x4ac1281a 27 19 292480 704376 29312
60.127331067 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61c3d1 0x2f6152b1 20 15 280576 689078 29312
60.151563051 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c1b16 0xb9bc096 16 12 282112 687884 29312
60.175743293 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61cf21 0x2f615e01 20 15 280576 692272 29312
60.199988517 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c2666 0xb9bcbe6 16 12 282112 692744 29312
60.224271315 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1c67a 0x4ac12dc2 27 19 292480 711723 29312
60.260431571 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61da71 0x2f616951 21 15 280576 695062 29312
60.275342374 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c31b6 0xb9bd736 16 12 282112 697011 29312
60.284745976 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1d1ca 0x4ac13912 27 19 292480 712111 29312
60.309039597 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1dd1a 0x4ac14462 27 19 292480 713930 29312
60.333242103 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1e86a 0x4ac14fb2 27 19 292480 715533 29312
60.357443477 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c375e 0xb9bdcde 16 12 282112 703869 29312
60.381711172 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61e5c1 0x2f6174a1 21 15 280576 699015 29312
60.405896440 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1f3ba 0x4ac15b02 27 19 292480 716936 29312
60.430165334 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61f111 0x2f617ff1 21 15 280576 702484 29312
60.454357164 10.10.1.2:51112 10.10.2.1:5001 32 0x2f61fc61 0x2f618b41 21 15 280576 705531 29312
60.478503830 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c42ae 0xb9be82e 16 12 282112 706721 29312
60.502689613 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac1ff0a 0x4ac16652 27 19 292480 716648 29312
60.527092078 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac20a5a 0x4ac171a2 27 19 292480 719406 29312
60.551317410 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6207b1 0x2f619691 21 15 280576 709715 29312
60.575514480 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c4dfe 0xb9bf37e 17 12 282112 710730 29312
60.599717404 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6218a9 0x2f61a1e1 21 15 280576 713408 29312
60.623719543 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c594e 0xb9bfece 17 12 282112 714292 29312
60.659886327 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6223f9 0x2f61ad31 21 15 280576 716586 29312
60.675158546 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c649e 0xb9c0a1e 17 12 282112 717354 29312
60.696545272 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c6fee 0xb9c0fc6 17 12 282112 726462 29312
60.708734026 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac215aa 0x4ac17cf2 27 19 292480 721883 29312
60.732909478 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac220fa 0x4ac18842 27 19 292480 728326 29312
60.757202849 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac22c4a 0x4ac19392 27 19 292480 732663 29312
60.781405121 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac2379a 0x4ac19ee2 27 19 292480 736468 29312
60.805562013 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac242ea 0x4ac1aa32 27 19 292480 739831 29312
60.841979997 10.10.1.2:51112 10.10.2.1:5001 32 0x2f622f49 0x2f61b881 21 15 280576 719319 29312
60.854080620 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac24e3a 0x4ac1b582 28 21 292480 742776 29312
60.890442918 10.10.1.2:51112 10.10.2.1:5001 32 0x2f623a99 0x2f61c3d1 21 15 280576 721763 29312
60.903264217 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac2598a 0x4ac1c0d2 28 21 292480 748339 29312
60.914466553 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c7b3e 0xb9c1b16 17 12 282112 729530 29312
60.938891585 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6245e9 0x2f61cf21 21 15 280576 726931 29312
60.963118847 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c868e 0xb9c2666 17 12 282112 733701 29312
60.987231514 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac264da 0x4ac1c67a 28 21 292480 753289 29312
61.011419884 10.10.1.2:51112 10.10.2.1:5001 32 0x2f625139 0x2f61da71 21 15 280576 731457 29312
61.047777358 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac2702a 0x4ac1d1ca 28 21 292480 754497 29312
61.063091471 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c91de 0xb9c31b6 17 12 282112 737379 29312
61.071708117 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac27b7a 0x4ac1dd1a 28 21 292480 755563 29312
61.096299463 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac286ca 0x4ac1e86a 28 21 292480 756449 29312
61.120560259 10.10.1.2:51110 10.10.2.1:5001 32 0xb9c9786 0xb9c375e 17 12 282112 743675 29312
61.144782788 10.10.1.2:51112 10.10.2.1:5001 32 0x2f625c89 0x2f61e5c1 22 16 280576 733898 29312
61.168972611 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac2921a 0x4ac1f3ba 28 21 292480 757275 29312
61.193135599 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6267d9 0x2f61f111 22 16 280576 737544 29312
61.217476669 10.10.1.2:51112 10.10.2.1:5001 32 0x2f627329 0x2f61fc61 22 16 280576 740721 29312
61.241704718 10.10.1.2:51110 10.10.2.1:5001 32 0xb9ca2d6 0xb9c42ae 17 12 282112 746105 29312
61.265843815 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac29d6a 0x4ac1ff0a 28 21 292480 757999 29312
61.290013625 10.10.1.2:51114 10.10.2.1:5001 32 0x4ac2a8ba 0x4ac20a5a 28 21 292480 758643 29312
61.314244855 10.10.1.2:51112 10.10.2.1:5001 32 0x2f627e79 0x2f6207b1 22 16 280576 743520 29312
61.350712437 10.10.1.2:51110 10.10.2.1:5001 32 0xb9cae26 0xb9c4dfe 18 13 282112 748241 29312
61.362816373 10.10.1.2:51112 10.10.2.1:5001 32 0x2f6289c9 0x2f621301 22 16 280576 745945 29312
61.399174393 10.10.1.2:51110 10.10.2.1:5001 32 0xb9cb976 0xb9c594e 18 13 282112 751610 29312
61.411213930 10.10.1.2:51112 10.10.2.1:5001 32 0x2f629519 0x2f621e51 22 16 280576 754137 29312
61.423258562 10.10.1.2:51112 10.10.2.1:5001 32 0x2f62a069 0x2f6223f9 22 16 280576 761306 29312
